Date,Open,High,Low,Close,Adj Close,Volume
2021-03-08,114.1500015258789,114.18000030517578,113.93000030517578,113.97000122070312,111.77117919921875,7416400
2021-03-09,114.47000122070312,114.61000061035156,114.29000091552734,114.51000213623047,112.30077362060547,7035000
2021-03-10,114.51000213623047,114.86000061035156,114.44999694824219,114.75,112.53612518310547,5683100
2021-03-11,114.73999786376953,114.87000274658203,114.54000091552734,114.70999908447266,112.49688720703125,7576500
2021-03-12,113.9800033569336,113.98999786376953,113.76000213623047,113.87999725341797,111.68291473388672,7332600
2021-03-15,113.94999694824219,114.12999725341797,113.91999816894531,114.0199966430664,111.8202133178711,4465500
2021-03-16,114.1500015258789,114.23999786376953,113.87000274658203,114.0,111.80059814453125,5479400
2021-03-17,113.56999969482422,114.05000305175781,113.36000061035156,113.80999755859375,111.61425018310547,8975900
2021-03-18,112.9000015258789,113.2300033569336,112.79000091552734,113.0999984741211,110.91795349121094,8281400
2021-03-19,112.86000061035156,113.19999694824219,112.83000183105469,113.02999877929688,110.84930419921875,8748100
2021-03-22,113.31999969482422,113.45999908447266,113.2300033569336,113.4000015258789,111.21218872070312,4679800
2021-03-23,113.6500015258789,113.9800033569336,113.56999969482422,113.95999908447266,111.7613754272461,7544000
2021-03-24,113.7300033569336,114.12999725341797,113.69999694824219,114.11000061035156,111.90849304199219,14634800
2021-03-25,114.16999816894531,114.23999786376953,113.79000091552734,113.95999908447266,111.7613754272461,10573800
2021-03-26,113.6500015258789,113.88999938964844,113.56999969482422,113.58000183105469,111.38870239257812,6409700
2021-03-29,113.68000030517578,113.69000244140625,113.08999633789062,113.19000244140625,111.00621795654297,6298000
2021-03-30,112.87999725341797,113.16000366210938,112.77999877929688,113.08999633789062,110.90811920166016,5784900
2021-03-31,113.05999755859375,113.19000244140625,112.79000091552734,112.93000030517578,110.7512435913086,8620000
2021-04-01,113.20999908447266,113.41999816894531,113.12999725341797,113.36000061035156,111.24188232421875,8535300
2021-04-05,112.97000122070312,113.12999725341797,112.80000305175781,113.04000091552734,110.92787170410156,9944500
2021-04-06,113.27999877929688,113.61000061035156,113.23999786376953,113.58999633789062,111.46759033203125,8765200
2021-04-07,113.56999969482422,113.80000305175781,113.4800033569336,113.5199966430664,111.39891052246094,6316800
2021-04-08,113.72000122070312,113.91999816894531,113.69999694824219,113.91000366210938,111.7816162109375,6334700
2021-04-09,113.54000091552734,113.81999969482422,113.44000244140625,113.61000061035156,111.48721313476562,5887400
2021-04-12,113.5199966430664,113.56999969482422,113.41999816894531,113.54000091552734,111.41851806640625,5466000
2021-04-13,113.56999969482422,114.01000213623047,113.54000091552734,114.01000213623047,111.87977600097656,7663800
2021-04-14,113.81999969482422,113.91000366210938,113.72000122070312,113.87000274658203,111.74236297607422,4876900
2021-04-15,114.2300033569336,114.7699966430664,114.2300033569336,114.5999984741211,112.458740234375,9958500
2021-04-16,114.26000213623047,114.47000122070312,114.2300033569336,114.29000091552734,112.15451049804688,7334900
2021-04-19,114.0999984741211,114.36000061035156,114.04000091552734,114.16999816894531,112.0367660522461,5738600
2021-04-20,114.13999938964844,114.58999633789062,114.13999938964844,114.51000213623047,112.37042236328125,6468300
2021-04-21,114.5,114.62999725341797,114.33999633789062,114.56999969482422,112.42927551269531,7976500
2021-04-22,114.55999755859375,114.69000244140625,114.29000091552734,114.66000366210938,112.5176010131836,7681300
2021-04-23,114.63999938964844,114.6500015258789,114.33000183105469,114.51000213623047,112.37042236328125,5509900
2021-04-26,114.45999908447266,114.55000305175781,114.38999938964844,114.38999938964844,112.25265502929688,7145300
2021-04-27,114.2300033569336,114.33000183105469,113.94000244140625,113.94000244140625,111.81105041503906,7720500
2021-04-28,113.94999694824219,114.11000061035156,113.66000366210938,114.08999633789062,111.9582748413086,8692900
2021-04-29,113.55000305175781,113.9000015258789,113.44000244140625,113.88999938964844,111.76199340820312,5547800
2021-04-30,113.94000244140625,114.02999877929688,113.7699966430664,113.98999786376953,111.86013793945312,5160000
2021-05-03,113.95999908447266,114.3499984741211,113.91999816894531,114.11000061035156,112.0506362915039,8593300
2021-05-04,114.33999633789062,114.55999755859375,114.19999694824219,114.26000213623047,112.19790649414062,11171000
2021-05-05,114.13999938964844,114.43000030517578,114.13999938964844,114.4000015258789,112.33538818359375,6810000
2021-05-06,114.31999969482422,114.58000183105469,114.30000305175781,114.44999694824219,112.38448333740234,6546200
2021-05-07,114.72000122070312,114.94999694824219,114.38999938964844,114.48999786376953,112.42375183105469,10657600
2021-05-10,114.54000091552734,114.62999725341797,114.20999908447266,114.26000213623047,112.19790649414062,5906800
2021-05-11,114.08999633789062,114.16999816894531,114.0199966430664,114.06999969482422,112.01133728027344,6591300
2021-05-12,113.6500015258789,113.7300033569336,113.47000122070312,113.5199966430664,111.47126007080078,14509800
2021-05-13,113.66000366210938,113.94000244140625,113.58999633789062,113.9000015258789,111.84439086914062,8242700
2021-05-14,114.06999969482422,114.19000244140625,113.94999694824219,114.1500015258789,112.08990478515625,7943100
2021-05-17,114.06999969482422,114.12000274658203,113.98999786376953,114.04000091552734,111.98189544677734,6711100
2021-05-18,114.02999877929688,114.08999633789062,113.91999816894531,114.04000091552734,111.98189544677734,4319600
2021-05-19,114.0199966430664,114.25,113.5999984741211,113.69999694824219,111.64801025390625,13156500
2021-05-20,113.9000015258789,114.18000030517578,113.87000274658203,114.16999816894531,112.10955047607422,8412700
2021-05-21,114.27999877929688,114.30999755859375,114.08000183105469,114.20999908447266,112.14881896972656,6648700
2021-05-24,114.2699966430664,114.43000030517578,114.22000122070312,114.31999969482422,112.2568359375,4826000
2021-05-25,114.44000244140625,114.76000213623047,114.44000244140625,114.73999786376953,112.66925811767578,5748200
2021-05-26,114.66000366210938,114.80999755859375,114.55999755859375,114.61000061035156,112.5416030883789,4501600
2021-05-27,114.36000061035156,114.41000366210938,114.19999694824219,114.41000366210938,112.34520721435547,5998100
2021-05-28,114.36000061035156,114.63999938964844,114.36000061035156,114.4000015258789,112.33538818359375,5575700
2021-06-01,114.19000244140625,114.31999969482422,114.05000305175781,114.30000305175781,112.31475830078125,9498100
2021-06-02,114.41999816894531,114.51000213623047,114.37000274658203,114.43000030517578,112.44249725341797,4269900
2021-06-03,114.33000183105469,114.33000183105469,114.08999633789062,114.13999938964844,112.15753173828125,3591200
2021-06-04,114.43000030517578,114.77999877929688,114.41000366210938,114.7699966430664,112.7765884399414,6326000
2021-06-07,114.62999725341797,114.72000122070312,114.5999984741211,114.68000030517578,112.68814849853516,3068500
2021-06-08,115.04000091552734,115.06999969482422,114.95999908447266,115.01000213623047,113.01242065429688,4760500
2021-06-09,115.41999816894531,115.55000305175781,115.22000122070312,115.37000274658203,113.36617279052734,5679300
2021-06-10,115.12000274658203,115.79000091552734,115.06999969482422,115.77999877929688,113.76904296875,6494800
2021-06-11,115.69999694824219,115.72000122070312,115.51000213623047,115.61000061035156,113.60200500488281,3914200
2021-06-14,115.48999786376953,115.5,115.19999694824219,115.25,113.24825286865234,3730900
2021-06-15,115.19000244140625,115.29000091552734,115.12999725341797,115.2699966430664,113.26789093017578,4212700
2021-06-16,115.31999969482422,115.37999725341797,114.30999755859375,114.4800033569336,112.49163055419922,13529000
2021-06-17,114.66000366210938,115.26000213623047,114.58000183105469,114.88999938964844,112.8945083618164,8838100
2021-06-18,115.04000091552734,115.58000183105469,114.80999755859375,115.54000091552734,113.53321838378906,13435000
2021-06-21,115.26000213623047,115.3499984741211,115.08000183105469,115.16999816894531,113.16963958740234,6460000
2021-06-22,115.04000091552734,115.41000366210938,115.01000213623047,115.37999725341797,113.3759994506836,5459700
2021-06-23,115.25,115.37000274658203,115.0999984741211,115.1500015258789,113.14997863769531,5429800
2021-06-24,115.1500015258789,115.27999877929688,115.08000183105469,115.12999725341797,113.13032531738281,3631700
2021-06-25,115.20999908447266,115.25,114.69000244140625,114.88999938964844,112.8945083618164,6716800
2021-06-28,115.11000061035156,115.36000061035156,115.0999984741211,115.25,113.24825286865234,4968900
2021-06-29,115.0999984741211,115.31999969482422,115.08999633789062,115.30999755859375,113.30721282958984,3373200
2021-06-30,115.4800033569336,115.66000366210938,115.45999908447266,115.48999786376953,113.48406982421875,6572800
2021-07-01,115.37999725341797,115.44999694824219,115.16999816894531,115.33000183105469,113.4024658203125,11966200
2021-07-02,115.47000122070312,115.75,115.44000244140625,115.75,113.8154525756836,5071900
2021-07-06,115.88999938964844,116.44000244140625,115.88999938964844,116.36000061035156,114.41525268554688,9095300
2021-07-07,116.58000183105469,116.91000366210938,116.47000122070312,116.69999694824219,114.74957275390625,7456400
2021-07-08,116.91999816894531,117.19000244140625,116.81999969482422,117.0,115.0445556640625,7368000
2021-07-09,116.5199966430664,116.54000091552734,116.4000015258789,116.41000366210938,114.46443176269531,5531200
2021-07-12,116.51000213623047,116.55999755859375,116.26000213623047,116.3499984741211,114.40542602539062,3867700
2021-07-13,116.41000366210938,116.52999877929688,115.88999938964844,115.98999786376953,114.05144500732422,6926500
2021-07-14,116.30999755859375,116.5199966430664,116.20999908447266,116.48999786376953,114.54307556152344,6029200
2021-07-15,116.79000091552734,117.04000091552734,116.52999877929688,116.9800033569336,115.02489471435547,5704500
2021-07-16,116.66999816894531,116.9800033569336,116.66000366210938,116.95999908447266,115.00523376464844,3577900
2021-07-19,117.73999786376953,118.11000061035156,117.68000030517578,117.95999908447266,115.988525390625,20557500
2021-07-20,118.47000122070312,118.5199966430664,117.70999908447266,117.80999755859375,115.84101867675781,8729000
2021-07-21,117.33000183105469,117.41000366210938,117.0199966430664,117.12999725341797,115.1723861694336,7438300
2021-07-22,117.12999725341797,117.63999938964844,117.12000274658203,117.4000015258789,115.43787384033203,6363500
2021-07-23,116.9800033569336,117.25,116.97000122070312,117.22000122070312,115.26089477539062,6804600
2021-07-26,117.4000015258789,117.41999816894531,117.12000274658203,117.13999938964844,115.18223571777344,6179600
2021-07-27,117.62000274658203,117.70999908447266,117.51000213623047,117.63999938964844,115.67385864257812,8621200
2021-07-28,117.41999816894531,117.75,117.26000213623047,117.73999786376953,115.77218627929688,11533500
2021-07-29,117.30999755859375,117.52999877929688,117.27999877929688,117.37999725341797,115.41819763183594,6203800
2021-07-30,117.58000183105469,117.77999877929688,117.56999969482422,117.70999908447266,115.74270629882812,5656400
2021-08-02,117.81999969482422,118.37999725341797,117.70999908447266,118.1500015258789,116.25039672851562,19495800
2021-08-03,118.18000030517578,118.37000274658203,118.12000274658203,118.18000030517578,116.27992248535156,6627300
2021-08-04,118.52999877929688,118.62999725341797,117.77999877929688,118.1500015258789,116.25039672851562,7545000
2021-08-05,117.9000015258789,117.95999908447266,117.63999938964844,117.72000122070312,115.82730865478516,5164600
2021-08-06,117.13999938964844,117.25,117.0,117.02999877929688,115.1484146118164,7807600
2021-08-09,117.19999694824219,117.30999755859375,116.77999877929688,116.77999877929688,114.90242767333984,10842500
2021-08-10,116.87000274658203,116.87999725341797,116.55000305175781,116.55999755859375,114.68595886230469,7192400
2021-08-11,116.63999938964844,116.98999786376953,116.44000244140625,116.69000244140625,114.81388092041016,7254300
2021-08-12,116.56999969482422,116.69999694824219,116.43000030517578,116.56999969482422,114.69580078125,6932200
2021-08-13,116.75,117.23999786376953,116.7300033569336,117.23999786376953,115.35502624511719,6896500
2021-08-16,117.55000305175781,117.81999969482422,117.5,117.5,115.61085510253906,6928100
2021-08-17,117.4800033569336,117.69999694824219,117.41999816894531,117.44000244140625,115.55181884765625,7785500
2021-08-18,117.38999938964844,117.48999786376953,117.12999725341797,117.37999725341797,115.49276733398438,7025800
2021-08-19,117.62999725341797,117.72000122070312,117.52999877929688,117.63999938964844,115.74859619140625,6242600
2021-08-20,117.63999938964844,117.70999908447266,117.41000366210938,117.52999877929688,115.64036560058594,6510200
2021-08-23,117.5,117.58000183105469,117.4000015258789,117.55999755859375,115.66988372802734,3958500
2021-08-24,117.41000366210938,117.51000213623047,117.20999908447266,117.23999786376953,115.35502624511719,3649700
2021-08-25,117.19999694824219,117.23999786376953,116.72000122070312,116.77999877929688,114.90242767333984,5874700
2021-08-26,116.72000122070312,116.83000183105469,116.58999633789062,116.77999877929688,114.90242767333984,6850600
2021-08-27,116.77999877929688,117.16000366210938,116.62999725341797,117.16000366210938,115.27633666992188,6360700
2021-08-30,117.13999938964844,117.4000015258789,117.0999984741211,117.38999938964844,115.50263977050781,6546200
2021-08-31,117.33000183105469,117.48999786376953,117.12000274658203,117.16999816894531,115.2861557006836,7418400
2021-09-01,117.25,117.29000091552734,117.04000091552734,117.13999938964844,115.33538055419922,11908600
2021-09-02,117.2699966430664,117.27999877929688,117.13999938964844,117.27999877929688,115.47322845458984,2976200
2021-09-03,117.01000213623047,117.05000305175781,116.87999725341797,117.0,115.19754791259766,4988900
2021-09-07,116.58999633789062,116.68000030517578,116.44000244140625,116.54000091552734,114.74463653564453,7098600
2021-09-08,116.69999694824219,116.94000244140625,116.62999725341797,116.86000061035156,115.05970001220703,6046200
2021-09-09,116.91000366210938,117.31999969482422,116.80999755859375,117.19000244140625,115.3846206665039,7009500
2021-09-10,116.93000030517578,117.02999877929688,116.70999908447266,116.81999969482422,115.02032470703125,8147100
2021-09-13,116.93000030517578,117.05999755859375,116.91000366210938,116.95999908447266,115.15817260742188,4269300
2021-09-14,117.16000366210938,117.5199966430664,117.0999984741211,117.4000015258789,115.59136962890625,6991000
2021-09-15,117.33000183105469,117.3499984741211,117.0,117.19999694824219,115.39446258544922,5108900
2021-09-16,116.79000091552734,117.01000213623047,116.68000030517578,116.83000183105469,115.03016662597656,5682700
2021-09-17,116.54000091552734,116.56999969482422,116.37999725341797,116.48999786376953,114.69540405273438,7611700
2021-09-20,116.91000366210938,117.20999908447266,116.81999969482422,117.08000183105469,115.27632141113281,8781600
2021-09-21,117.12000274658203,117.1500015258789,116.94000244140625,117.01000213623047,115.20738983154297,4867900
2021-09-22,117.01000213623047,117.22000122070312,116.79000091552734,117.12000274658203,115.31570434570312,10966400
2021-09-23,116.58000183105469,116.61000061035156,116.05999755859375,116.05999755859375,114.27201843261719,10650100
2021-09-24,115.9000015258789,115.91000366210938,115.63999938964844,115.70999908447266,113.92740631103516,10528000
2021-09-27,115.4000015258789,115.5999984741211,115.37000274658203,115.4000015258789,113.62220001220703,6742100
2021-09-28,114.9800033569336,115.22000122070312,114.7300033569336,114.95999908447266,113.18897247314453,10295500
2021-09-29,115.19999694824219,115.36000061035156,114.87000274658203,115.08000183105469,113.30711364746094,8364000
2021-09-30,114.97000122070312,115.26000213623047,114.91999816894531,115.22000122070312,113.44496154785156,7307900
2021-10-01,115.36000061035156,115.66000366210938,115.26000213623047,115.61000061035156,113.90804290771484,19830100
2021-10-04,115.41000366210938,115.66999816894531,115.26000213623047,115.47000122070312,113.77011108398438,7691800
2021-10-05,115.29000091552734,115.31999969482422,114.98999786376953,115.11000061035156,113.41541290283203,6861900
2021-10-06,115.1500015258789,115.26000213623047,115.05000305175781,115.13999938964844,113.44496154785156,7473500
2021-10-07,114.87999725341797,114.91000366210938,114.66999816894531,114.68000030517578,112.99174499511719,8160200
2021-10-08,114.62000274658203,114.62000274658203,114.30000305175781,114.43000030517578,112.74541473388672,9455100
2021-10-11,114.2300033569336,114.31999969482422,114.12999725341797,114.1500015258789,112.46955108642578,2261300
2021-10-12,114.3499984741211,114.70999908447266,114.27999877929688,114.66999816894531,112.98187255859375,7938400
2021-10-13,114.73999786376953,115.05000305175781,114.68000030517578,114.88999938964844,113.19863891601562,11662400
2021-10-14,115.0199966430664,115.20999908447266,114.9000015258789,115.16000366210938,113.46467590332031,9518200
2021-10-15,114.73999786376953,114.7699966430664,114.52999877929688,114.58999633789062,112.90306854248047,8689700
2021-10-18,114.25,114.5199966430664,114.06999969482422,114.43000030517578,112.74541473388672,8703300
2021-10-19,114.2699966430664,114.31999969482422,114.0,114.0199966430664,112.34146118164062,7445200
2021-10-20,114.0199966430664,114.20999908447266,113.94000244140625,113.97000122070312,112.29219818115234,6230000
2021-10-21,113.9000015258789,113.94999694824219,113.62999725341797,113.66999816894531,111.9966049194336,7103900
2021-10-22,113.77999877929688,114.05000305175781,113.66999816894531,113.95999908447266,112.28233337402344,10204600
2021-10-25,113.9800033569336,114.22000122070312,113.9800033569336,114.0999984741211,112.42027282714844,4835000
2021-10-26,114.12000274658203,114.23999786376953,113.9000015258789,114.23999786376953,112.55821990966797,5603100
2021-10-27,114.63999938964844,115.05999755859375,114.31999969482422,114.87999725341797,113.18879699707031,16140300
2021-10-28,114.76000213623047,114.91000366210938,114.45999908447266,114.58000183105469,112.89321899414062,9940400
2021-10-29,114.2699966430664,114.86000061035156,114.19000244140625,114.62999725341797,112.94246673583984,11254300
2021-11-01,114.22000122070312,114.62999725341797,114.19000244140625,114.54000091552734,112.93360900878906,14479000
2021-11-02,114.66999816894531,114.95999908447266,114.66000366210938,114.81999969482422,113.20967102050781,12191100
2021-11-03,114.83999633789062,114.87999725341797,114.2699966430664,114.45999908447266,112.85472106933594,17031100
2021-11-04,114.66000366210938,115.16999816894531,114.66000366210938,115.08000183105469,113.46603393554688,12665400
2021-11-05,115.33999633789062,115.80999755859375,115.22000122070312,115.70999908447266,114.08718872070312,12955100
2021-11-08,115.5199966430664,115.5199966430664,115.16000366210938,115.20999908447266,113.59420013427734,7404300
2021-11-09,115.69999694824219,115.9800033569336,115.6500015258789,115.73999786376953,114.11677551269531,12345400
2021-11-10,115.54000091552734,115.56999969482422,114.54000091552734,114.75,113.14065551757812,19425100
2021-11-11,114.75,114.80000305175781,114.37999725341797,114.37999725341797,112.77582550048828,3746100
2021-11-12,114.80000305175781,114.94000244140625,114.5199966430664,114.62000274658203,113.0124740600586,10613400
2021-11-15,114.55000305175781,114.58000183105469,114.12999725341797,114.16999816894531,112.56878662109375,8021400
2021-11-16,114.18000030517578,114.4000015258789,114.05000305175781,114.06999969482422,112.4701919555664,6573700
2021-11-17,114.06999969482422,114.48999786376953,114.05000305175781,114.4800033569336,112.87444305419922,10006200
2021-11-18,114.30999755859375,114.58000183105469,114.29000091552734,114.55000305175781,112.9434585571289,10183400
2021-11-19,114.91999816894531,115.11000061035156,114.79000091552734,114.86000061035156,113.2491226196289,10731600
2021-11-22,114.33000183105469,114.44000244140625,113.94999694824219,114.0199966430664,112.4208984375,10876200
2021-11-23,113.81999969482422,113.87999725341797,113.55000305175781,113.55000305175781,111.95748901367188,11543700
2021-11-24,113.56999969482422,113.91999816894531,113.5,113.9000015258789,112.30256652832031,8322900
2021-11-26,114.9800033569336,115.38999938964844,114.91999816894531,115.37000274658203,113.751953125,13878500
2021-11-29,114.69000244140625,115.19999694824219,114.66000366210938,115.11000061035156,113.49560546875,13908200
2021-11-30,115.81999969482422,116.1500015258789,115.22000122070312,115.80000305175781,114.1759262084961,19416800
2021-12-01,115.30000305175781,115.93000030517578,115.16000366210938,115.93000030517578,114.39102935791016,24991000
2021-12-02,115.9000015258789,115.94999694824219,115.41000366210938,115.68000030517578,114.14434814453125,11448900
2021-12-03,115.48999786376953,116.63999938964844,115.38999938964844,116.36000061035156,114.81532287597656,19790900
2021-12-06,116.19000244140625,116.27999877929688,115.6500015258789,115.77999877929688,114.24301147460938,9863200
2021-12-07,115.45999908447266,115.69999694824219,115.26000213623047,115.33999633789062,113.80886840820312,7678400
2021-12-08,115.16999816894531,115.19999694824219,114.81999969482422,114.97000122070312,113.44377899169922,11126500
2021-12-09,115.25,115.44000244140625,115.0999984741211,115.26000213623047,113.72994232177734,9198400
2021-12-10,115.44000244140625,115.66000366210938,115.27999877929688,115.33999633789062,113.80886840820312,5051500
2021-12-13,115.62999725341797,115.98999786376953,115.61000061035156,115.88999938964844,114.35157012939453,5706900
2021-12-14,115.6500015258789,115.80999755859375,115.43000030517578,115.69000244140625,114.15422058105469,4749500
2021-12-15,115.41000366210938,115.7300033569336,115.27999877929688,115.5199966430664,113.9864730834961,8428000
2021-12-16,115.58000183105469,115.91000366210938,115.55999755859375,115.75,114.3183364868164,9085400
2021-12-17,116.12000274658203,116.33999633789062,115.94000244140625,116.01000213623047,114.57511138916016,7933100
2021-12-20,116.19999694824219,116.3499984741211,115.87999725341797,115.91000366210938,114.47635650634766,13772100
2021-12-21,115.48999786376953,115.54000091552734,115.2300033569336,115.44999694824219,114.02203369140625,7672800
2021-12-22,115.62999725341797,115.63999938964844,115.33999633789062,115.55999755859375,114.13066864013672,5538200
2021-12-23,115.4800033569336,115.48999786376953,115.18000030517578,115.31999969482422,113.8936538696289,7209700
2021-12-27,115.27999877929688,115.41999816894531,115.25,115.36000061035156,113.93314361572266,3471800
2021-12-28,115.55000305175781,115.58000183105469,115.27999877929688,115.33999633789062,113.91339111328125,8314500
2021-12-29,114.97000122070312,115.06999969482422,114.66999816894531,114.75,113.33069610595703,11879900
2021-12-30,114.9800033569336,115.13999938964844,114.79000091552734,115.12999725341797,113.70599365234375,10296000
2021-12-31,115.16000366210938,115.30999755859375,115.0,115.0,113.57760620117188,7584500
2022-01-03,114.37000274658203,114.41000366210938,113.93000030517578,113.93000030517578,112.52083587646484,27744600
2022-01-04,113.66999816894531,113.88999938964844,113.58000183105469,113.87000274658203,112.46158599853516,15911800
2022-01-05,113.88999938964844,113.9000015258789,113.30999755859375,113.38999938964844,111.98751831054688,13715700
2022-01-06,113.12999725341797,113.20999908447266,112.9800033569336,113.11000061035156,111.71099853515625,10957400
2022-01-07,112.95999908447266,113.0,112.47000122070312,112.73999786376953,111.34555053710938,13318200
2022-01-10,112.44999694824219,112.75,112.37999725341797,112.70999908447266,111.3159408569336,8430700
2022-01-11,112.66000366210938,112.98999786376953,112.55999755859375,112.9800033569336,111.58258819580078,8086500
2022-01-12,113.16999816894531,113.43000030517578,112.9800033569336,113.0,111.60233306884766,7996500
2022-01-13,113.06999969482422,113.4000015258789,112.9800033569336,113.36000061035156,111.95789337158203,8431100
2022-01-14,113.06999969482422,113.08999633789062,112.55000305175781,112.58000183105469,111.18753814697266,10595700
2022-01-18,112.0999984741211,112.19999694824219,111.69000244140625,111.7300033569336,110.34805297851562,11594100
2022-01-19,111.91000366210938,112.22000122070312,111.83999633789062,112.0,110.61470794677734,10349700
2022-01-20,112.18000030517578,112.23999786376953,112.02999877929688,112.23999786376953,110.85173797607422,8297300
2022-01-21,112.87000274658203,113.05000305175781,112.6500015258789,112.88999938964844,111.49369812011719,13250000
2022-01-24,113.23999786376953,113.29000091552734,112.7699966430664,112.79000091552734,111.39493560791016,22377400
2022-01-25,112.88999938964844,113.08999633789062,112.56999969482422,112.63999938964844,111.24679565429688,13534000
2022-01-26,112.66000366210938,112.76000213623047,111.83999633789062,111.83999633789062,110.4566879272461,12694700
2022-01-27,112.11000061035156,112.5199966430664,112.08999633789062,112.30999755859375,110.92088317871094,11609400
2022-01-28,112.1500015258789,112.66000366210938,112.12000274658203,112.56999969482422,111.17766571044922,6713500
2022-01-31,112.36000061035156,112.6500015258789,112.29000091552734,112.56999969482422,111.17766571044922,8258600
2022-02-01,112.5,112.54000091552734,112.12999725341797,112.30999755859375,111.02739715576172,16338700
2022-02-02,112.4000015258789,112.80999755859375,112.4000015258789,112.54000091552734,111.25477600097656,5997100
2022-02-03,112.04000091552734,112.16000366210938,111.91999816894531,112.05999755859375,110.7802505493164,8032600
2022-02-04,111.41999816894531,111.44999694824219,111.08999633789062,111.19999694824219,109.93006134033203,8616400
