Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,310.2699890136719,315.25,305.95001220703125,306.1199951171875,304.0880126953125,75791900
2023-03-23,309.9200134277344,314.1499938964844,307.010009765625,309.75,307.6939392089844,74576000
2023-03-24,309.32000732421875,310.989990234375,306.95001220703125,310.8900146484375,308.8263854980469,57195200
2023-03-27,311.6000061035156,312.70001220703125,307.8900146484375,308.760009765625,306.7105407714844,50287400
2023-03-28,308.1700134277344,308.20001220703125,304.7699890136719,307.1199951171875,305.0813903808594,48585900
2023-03-29,310.8800048828125,313.3500061035156,310.04998779296875,312.7200012207031,310.64422607421875,53274300
2023-03-30,315.239990234375,316.32000732421875,312.80999755859375,315.67999267578125,313.5845642089844,58354800
2023-03-31,315.9100036621094,321.1700134277344,315.6000061035156,320.92999267578125,318.7996826171875,62138100
2023-04-03,318.7699890136719,320.4200134277344,317.4200134277344,320.1499938964844,318.02490234375,47126800
2023-04-04,320.6000061035156,321.6300048828125,317.8299865722656,319.07000732421875,316.9520568847656,45875400
2023-04-05,318.1000061035156,319.05999755859375,314.07000732421875,315.9200134277344,313.822998046875,62795700
2023-04-06,314.239990234375,318.54998779296875,312.82000732421875,318.04998779296875,315.9388122558594,46916500
2023-04-10,315.07000732421875,317.9200134277344,313.25,317.8699951171875,315.7600402832031,45134700
2023-04-11,317.8299865722656,317.8900146484375,315.30999755859375,315.8299865722656,313.7335510253906,40113600
2023-04-12,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,310.96209716796875,62813300
2023-04-13,314.8299865722656,319.6499938964844,313.6300048828125,319.1700134277344,317.0514221191406,54613800
2023-04-14,317.5899963378906,320.3599853515625,315.6099853515625,318.57000732421875,316.4554138183594,56278300
2023-04-17,318.1499938964844,319.20001220703125,316.0400085449219,318.8399963378906,316.72357177734375,43007000
2023-04-18,320.989990234375,321.4200134277344,317.6400146484375,318.8599853515625,316.7434387207031,46746900
2023-04-19,316.4100036621094,319.7900085449219,316.2799987792969,318.7099914550781,316.594482421875,38960100
2023-04-20,315.69000244140625,319.2699890136719,314.9700012207031,316.2799987792969,314.1805725097656,62462100
2023-04-21,315.9100036621094,317.3999938964844,314.1000061035156,316.6099853515625,314.50836181640625,59002300
2023-04-24,316.3800048828125,317.739990234375,313.739990234375,315.95001220703125,313.852783203125,44043100
2023-04-25,314.2900085449219,314.9700012207031,309.8900146484375,309.989990234375,307.9323425292969,57121600
2023-04-26,313.44000244140625,314.94000244140625,311.3399963378906,311.8699951171875,309.79986572265625,55400500
2023-04-27,315.70001220703125,320.8599853515625,315.04998779296875,320.3500061035156,318.22357177734375,65430400
2023-04-28,320.1099853515625,322.6499938964844,318.9599914550781,322.55999755859375,320.4188537597656,59652500
2023-05-01,322.0899963378906,323.6300048828125,321.0899963378906,322.19000244140625,320.05133056640625,41013400
2023-05-02,322.1199951171875,322.45001220703125,317.6099853515625,319.3800048828125,317.2600402832031,56519400
2023-05-03,319.75,322.4700012207031,317.17999267578125,317.2900085449219,315.18389892578125,59882100
2023-05-04,317.05999755859375,318.2300109863281,315.1199951171875,316.1700134277344,314.0713195800781,50224500
2023-05-05,318.4700012207031,323.760009765625,316.2099914550781,322.8900146484375,320.7467346191406,51776000
2023-05-08,322.4200134277344,324.0400085449219,321.32000732421875,323.69000244140625,321.5413818359375,36465800
2023-05-09,322.0,322.8800048828125,321.32000732421875,321.6400146484375,319.5050048828125,31768800
2023-05-10,324.1199951171875,326.010009765625,321.6000061035156,325.1400146484375,322.9818115234375,60446600
2023-05-11,325.70001220703125,326.75,324.1199951171875,326.20001220703125,324.0347595214844,44278500
2023-05-12,326.739990234375,327.1700134277344,322.94000244140625,325.0299987792969,322.87249755859375,48396200
2023-05-15,325.510009765625,327.0299987792969,323.9599914550781,326.7900085449219,324.620849609375,33375600
2023-05-16,326.05999755859375,328.8999938964844,326.0199890136719,327.1600036621094,324.98834228515625,40019200
2023-05-17,328.239990234375,331.7099914550781,327.0400085449219,331.1199951171875,328.9220886230469,47486100
2023-05-18,331.5199890136719,337.489990234375,331.5,337.2699890136719,335.03125,64213500
2023-05-19,337.489990234375,338.2099914550781,335.42999267578125,336.510009765625,334.27630615234375,61462400
2023-05-22,336.25,338.6700134277344,336.239990234375,337.6400146484375,335.3988037109375,43015900
2023-05-23,335.8900146484375,337.05999755859375,333.0,333.3599853515625,331.1471862792969,48216700
2023-05-24,331.3699951171875,332.9100036621094,329.55999755859375,331.6499938964844,329.4485778808594,62891200
2023-05-25,339.1400146484375,341.010009765625,336.6700134277344,339.7200012207031,337.4649963378906,66862800
2023-05-26,340.760009765625,349.25,340.6600036621094,348.3999938964844,346.08734130859375,63007000
2023-05-30,352.7099914550781,353.92999267578125,348.5299987792969,349.9800109863281,347.6568908691406,72652200
2023-05-31,348.3699951171875,350.6000061035156,346.510009765625,347.989990234375,345.6800842285156,65105400
2023-06-01,347.7300109863281,353.3599853515625,346.6600036621094,352.010009765625,349.6734313964844,50488600
2023-06-02,353.79998779296875,355.8299865722656,352.010009765625,354.6499938964844,352.2958679199219,53293500
2023-06-05,354.42999267578125,357.5,353.8500061035156,354.8999938964844,352.54425048828125,47266200
2023-06-06,354.2799987792969,355.82000732421875,352.92999267578125,354.8399963378906,352.484619140625,41390400
2023-06-07,355.1300048828125,357.1199951171875,348.17999267578125,348.82000732421875,346.50457763671875,69225900
2023-06-08,349.1199951171875,353.6199951171875,348.8900146484375,353.1499938964844,350.80584716796875,47153900
2023-06-09,354.6300048828125,357.6600036621094,353.0299987792969,354.5,352.1468811035156,53155900
2023-06-12,356.19000244140625,360.5899963378906,355.20001220703125,360.489990234375,358.09710693359375,44606500
2023-06-13,363.2900085449219,364.1099853515625,360.0299987792969,363.260009765625,360.8487548828125,57097800
2023-06-14,363.2699890136719,366.19000244140625,360.4200134277344,365.8999938964844,363.4712219238281,69525600
2023-06-15,364.6099853515625,371.7699890136719,363.9800109863281,370.260009765625,367.80230712890625,71138800
2023-06-16,372.7200012207031,372.8500061035156,367.4800109863281,367.92999267578125,365.48773193359375,80875900
2023-06-20,365.95001220703125,368.32000732421875,363.8900146484375,366.8999938964844,364.9645080566406,49204700
2023-06-21,365.739990234375,366.17999267578125,360.9599914550781,361.8999938964844,359.9908752441406,53378300
2023-06-22,360.6300048828125,366.3299865722656,360.2200012207031,366.1700134277344,364.2384033203125,47603000
2023-06-23,362.2099914550781,364.8800048828125,360.82000732421875,362.5400085449219,360.6275329589844,48873900
2023-06-26,362.0,364.8399963378906,357.5899963378906,357.67999267578125,355.79315185546875,52685500
2023-06-27,359.25,364.57000732421875,358.510009765625,363.8299865722656,361.91070556640625,49428100
2023-06-28,361.9800109863281,366.5199890136719,361.8999938964844,364.5400085449219,362.61700439453125,46498000
2023-06-29,364.239990234375,364.8900146484375,362.1400146484375,363.80999755859375,361.89080810546875,46151000
2023-06-30,367.54998779296875,370.489990234375,367.2300109863281,369.4200134277344,367.4712219238281,58668800
2023-07-03,370.07000732421875,370.92999267578125,368.9700012207031,370.2900085449219,368.3366394042969,19432900
2023-07-05,368.70001220703125,372.010009765625,368.6600036621094,370.2799987792969,368.3266906738281,34460900
2023-07-06,366.510009765625,367.9100036621094,364.5199890136719,367.4599914550781,365.52154541015625,49374700
2023-07-07,367.2300109863281,370.4800109863281,366.010009765625,366.239990234375,364.3079833984375,47083200
2023-07-10,365.9599914550781,367.04998779296875,363.4100036621094,366.3599853515625,364.4273376464844,48498800
2023-07-11,366.7900085449219,368.6300048828125,364.6199951171875,368.1700134277344,366.2278137207031,38214100
2023-07-12,372.3399963378906,374.19000244140625,370.29998779296875,372.82000732421875,370.853271484375,61975400
2023-07-13,376.04998779296875,379.989990234375,375.4599914550781,379.1499938964844,377.14990234375,46960000
2023-07-14,379.5899963378906,382.8599853515625,378.17999267578125,379.07000732421875,377.0703125,55097800
2023-07-17,379.79998779296875,383.5,379.30999755859375,382.6099853515625,380.5916442871094,40868900
2023-07-18,381.9599914550781,387.1300048828125,380.0,385.739990234375,383.705078125,55343400
2023-07-19,386.82000732421875,387.9800109863281,384.29998779296875,385.6499938964844,383.6156005859375,54093000
2023-07-20,382.6099853515625,384.1000061035156,375.7200012207031,376.760009765625,374.77252197265625,71941700
2023-07-21,379.17999267578125,379.9200134277344,375.19000244140625,375.6300048828125,373.6484680175781,60439400
2023-07-24,376.6199951171875,377.5799865722656,374.3399963378906,376.2300109863281,374.2453308105469,40380100
2023-07-25,376.95001220703125,380.4700012207031,376.92999267578125,378.7799987792969,376.7818603515625,38894400
2023-07-26,377.7200012207031,379.239990234375,375.17999267578125,377.5199890136719,375.5284729003906,47075700
2023-07-27,383.07000732421875,384.7099914550781,375.30999755859375,376.6199951171875,374.63323974609375,63940200
2023-07-28,380.739990234375,384.5199890136719,380.2200012207031,383.4800109863281,381.4570617675781,56902900
2023-07-31,383.7900085449219,384.8800048828125,382.3399963378906,383.67999267578125,381.656005859375,44019900
2023-08-01,382.30999755859375,383.55999755859375,380.69000244140625,382.7900085449219,380.7707214355469,41060600
2023-08-02,379.260009765625,379.260009765625,373.1300048828125,374.3900146484375,372.4150085449219,72687100
2023-08-03,371.94000244140625,375.95001220703125,371.7699890136719,373.7900085449219,371.81817626953125,47666400
2023-08-04,375.75,378.1000061035156,371.5299987792969,372.0400085449219,370.0774230957031,61646200
2023-08-07,373.8800048828125,375.2900085449219,371.510009765625,375.19000244140625,373.2107849121094,37230400
2023-08-08,372.6400146484375,372.6600036621094,368.82000732421875,372.0,370.0376281738281,44726500
2023-08-09,372.2900085449219,372.45001220703125,367.1400146484375,367.9100036621094,365.9692077636719,51150900
2023-08-10,370.9700012207031,374.3599853515625,367.0400085449219,368.5899963378906,366.6456298828125,72035300
2023-08-11,365.989990234375,368.0,364.69000244140625,366.239990234375,364.3079833984375,48683800
2023-08-14,365.42999267578125,370.4700012207031,364.70001220703125,370.3500061035156,368.3963623046875,42130800
2023-08-15,369.3599853515625,370.1700134277344,365.739990234375,366.4200134277344,364.4870300292969,45539900
2023-08-16,365.8699951171875,367.42999267578125,362.44000244140625,362.5400085449219,360.6275329589844,53190500
2023-08-17,363.9599914550781,364.30999755859375,358.1600036621094,358.5799865722656,356.6883850097656,62604300
2023-08-18,355.260009765625,359.4100036621094,354.7099914550781,358.1300048828125,356.24078369140625,61119500
2023-08-21,359.6199951171875,364.5899963378906,359.1499938964844,363.8999938964844,361.9803466796875,50696500
2023-08-22,366.54998779296875,366.55999755859375,362.67999267578125,363.3800048828125,361.4631042480469,44613500
2023-08-23,364.5799865722656,370.2200012207031,364.3599853515625,369.1099853515625,367.162841796875,51770600
2023-08-24,372.6400146484375,372.739990234375,361.010009765625,361.2200012207031,359.3144836425781,66842500
2023-08-25,362.07000732421875,365.739990234375,358.5799865722656,364.0199890136719,362.0997009277344,69960500
2023-08-28,366.989990234375,367.7099914550781,364.25,366.760009765625,364.8252868652344,40910000
2023-08-29,366.55999755859375,375.1300048828125,366.2300109863281,374.7699890136719,372.7929992675781,58492400
2023-08-30,374.8800048828125,377.45001220703125,373.8599853515625,376.8599853515625,374.8719482421875,41731500
2023-08-31,376.94000244140625,379.7200012207031,376.8699951171875,377.989990234375,375.99603271484375,35730700
2023-09-01,380.3999938964844,380.8299865722656,376.0799865722656,377.5899963378906,375.5981140136719,39772400
2023-09-05,376.7699890136719,379.30999755859375,375.8299865722656,378.07000732421875,376.0755920410156,32344200
2023-09-06,377.2799987792969,377.6300048828125,372.70001220703125,374.739990234375,372.76312255859375,42998700
2023-09-07,370.2099914550781,372.8500061035156,369.1499938964844,372.05999755859375,370.0972900390625,52060700
2023-09-08,372.010009765625,374.8500061035156,371.6000061035156,372.5799865722656,370.61456298828125,35800100
2023-09-11,375.6600036621094,377.489990234375,373.6600036621094,376.9700012207031,374.98138427734375,39936600
2023-09-12,375.2699890136719,376.95001220703125,372.5,372.7900085449219,370.82342529296875,41391000
2023-09-13,373.0299987792969,375.8399963378906,371.8800048828125,374.2099914550781,372.23590087890625,46300700
2023-09-14,375.989990234375,378.2699890136719,373.8900146484375,377.2699890136719,375.2798156738281,48039400
2023-09-15,375.9100036621094,376.32000732421875,369.8599853515625,370.80999755859375,368.8539123535156,69757700
2023-09-18,369.32000732421875,371.7900085449219,369.0299987792969,370.6600036621094,369.2384033203125,36903500
2023-09-19,369.32000732421875,370.67999267578125,366.79998779296875,369.8699951171875,368.451416015625,37621700
2023-09-20,370.95001220703125,371.30999755859375,364.4599914550781,364.5400085449219,363.14190673828125,45514200
2023-09-21,360.79998779296875,361.6000061035156,357.69000244140625,357.8599853515625,356.48748779296875,69584700
2023-09-22,359.6300048828125,361.79998779296875,357.5899963378906,357.9100036621094,356.5373229980469,51589700
2023-09-25,356.92999267578125,359.70001220703125,355.92999267578125,359.6099853515625,358.23077392578125,39168000
2023-09-26,356.989990234375,357.5400085449219,353.2099914550781,354.2099914550781,352.8514709472656,53657700
2023-09-27,355.3800048828125,356.9800109863281,351.3599853515625,355.0400085449219,353.6783447265625,56066000
2023-09-28,354.1099853515625,360.1700134277344,353.239990234375,358.010009765625,356.6369323730469,56453300
2023-09-29,361.5400085449219,362.95001220703125,357.0199890136719,358.2699890136719,356.89593505859375,64754300
2023-10-02,358.5400085449219,362.67999267578125,357.9200134277344,361.260009765625,359.87445068359375,51625100
2023-10-03,358.7799987792969,361.010009765625,353.2799987792969,354.9200134277344,353.5588073730469,60478500
2023-10-04,355.7699890136719,360.6099853515625,355.29998779296875,359.75,358.3702392578125,54786700
2023-10-05,359.739990234375,360.1499938964844,355.1400146484375,358.69000244140625,357.3143005371094,45897400
2023-10-06,355.6499938964844,365.9100036621094,354.8500061035156,364.70001220703125,363.3013000488281,74959200
2023-10-09,362.29998779296875,367.1099853515625,360.7799987792969,366.55999755859375,365.15411376953125,45304800
2023-10-10,366.8999938964844,371.2799987792969,366.3900146484375,368.5899963378906,367.1763610839844,46968800
2023-10-11,369.94000244140625,371.4100036621094,368.19000244140625,371.2200012207031,369.7962646484375,38215100
2023-10-12,371.7300109863281,373.739990234375,367.5,369.92999267578125,368.5111999511719,49587900
2023-10-13,370.57000732421875,371.1600036621094,363.8599853515625,365.2799987792969,363.8790588378906,52469900
2023-10-16,366.6199951171875,370.4800109863281,366.4700012207031,369.4100036621094,367.9931945800781,44201100
2023-10-17,365.80999755859375,369.9200134277344,363.6600036621094,368.20001220703125,366.7878723144531,50999100
2023-10-18,365.6700134277344,367.9100036621094,362.0199890136719,363.3699951171875,361.97637939453125,54280500
2023-10-19,364.80999755859375,366.0199890136719,359.1600036621094,359.9700012207031,358.58941650390625,72274200
2023-10-20,359.4599914550781,360.0400085449219,354.3699951171875,354.6000061035156,353.2400207519531,72369800
2023-10-23,353.260009765625,359.260009765625,351.1199951171875,355.6700134277344,354.305908203125,60665200
2023-10-24,357.510009765625,359.9100036621094,355.7900085449219,359.1300048828125,357.7526550292969,47082100
2023-10-25,356.70001220703125,356.8800048828125,349.75,350.3399963378906,348.996337890625,71190500
2023-10-26,349.1199951171875,350.07000732421875,342.3500061035156,343.6600036621094,342.34197998046875,78621400
2023-10-27,346.42999267578125,348.8399963378906,344.0799865722656,345.30999755859375,343.9856262207031,63476700
2023-10-30,347.8299865722656,350.5400085449219,346.45001220703125,349.20001220703125,347.8607177734375,55298500
2023-10-31,349.2300109863281,351.25,346.6199951171875,350.8699951171875,349.5243225097656,47671900
2023-11-01,351.7200012207031,357.5299987792969,351.6199951171875,356.9599914550781,355.5909423828125,58992700
2023-11-02,361.5400085449219,363.67999267578125,360.29998779296875,363.44000244140625,362.0461120605469,58162400
2023-11-03,364.75,369.0199890136719,364.5199890136719,367.7099914550781,366.2997131347656,53239100
2023-11-06,368.489990234375,369.7799987792969,366.9100036621094,369.2099914550781,367.7939453125,38848700
2023-11-07,370.2699890136719,373.5799865722656,369.04998779296875,372.70001220703125,371.27056884765625,50777400
2023-11-08,373.0799865722656,373.7900085449219,370.6199951171875,372.94000244140625,371.5096435546875,35663400
2023-11-09,373.6400146484375,374.79998779296875,369.57000732421875,370.07000732421875,368.65069580078125,53859400
2023-11-10,371.82000732421875,378.5400085449219,371.2799987792969,378.3900146484375,376.93878173828125,58309800
2023-11-13,376.7900085449219,378.2799987792969,375.239990234375,377.2099914550781,375.7633056640625,40733500
2023-11-14,383.7099914550781,386.260009765625,383.17999267578125,385.3299865722656,383.85211181640625,67792600
2023-11-15,387.25,387.75,384.239990234375,385.6199951171875,384.1410217285156,54141400
2023-11-16,384.8399963378906,386.19000244140625,383.55999755859375,385.95001220703125,384.46978759765625,45343500
2023-11-17,385.2099914550781,387.07000732421875,384.2900085449219,386.0400085449219,384.5594482421875,46571900
2023-11-20,386.04998779296875,391.4100036621094,386.04998779296875,390.739990234375,389.24139404296875,44429600
2023-11-21,389.010009765625,389.2300109863281,386.70001220703125,388.4700012207031,386.9801025390625,43337000
2023-11-22,390.57000732421875,393.07000732421875,389.0400085449219,390.05999755859375,388.5639953613281,44121000
2023-11-24,389.6499938964844,390.25,388.5,389.510009765625,388.01611328125,15718800
2023-11-27,389.010009765625,391.1499938964844,388.2799987792969,389.1700134277344,387.6773986816406,34139700
2023-11-28,388.4100036621094,390.7799987792969,388.04998779296875,390.19000244140625,388.6935119628906,35491100
2023-11-29,392.69000244140625,394.1400146484375,389.4599914550781,389.80999755859375,388.31494140625,38811700
2023-11-30,390.0799865722656,390.54998779296875,385.82000732421875,388.8299865722656,387.3387145996094,52834400
2023-12-01,387.75,390.5400085449219,386.07000732421875,389.94000244140625,388.4444580078125,40440500
2023-12-04,386.0899963378906,386.6000061035156,382.6600036621094,386.32000732421875,384.83831787109375,51186900
2023-12-05,384.3900146484375,388.5,384.2099914550781,387.2900085449219,385.8046569824219,42933000
2023-12-06,390.2699890136719,390.3699951171875,384.70001220703125,385.04998779296875,383.57318115234375,41994100
2023-12-07,388.07000732421875,391.2699890136719,386.9599914550781,390.42999267578125,388.9325866699219,49593500
2023-12-08,388.6700134277344,392.6199951171875,388.4800109863281,392.1700134277344,390.6659240722656,46623600
2023-12-11,391.739990234375,395.7900085449219,391.5299987792969,395.5199890136719,394.0030517578125,41198000
2023-12-12,395.55999755859375,398.7900085449219,394.4100036621094,398.6700134277344,397.1409912109375,39221200
2023-12-13,399.6199951171875,404.3599853515625,398.8399963378906,403.739990234375,402.1915588378906,55408100
2023-12-14,404.9800109863281,406.29998779296875,400.3399963378906,403.3900146484375,401.8428955078125,55447800
2023-12-15,404.17999267578125,406.5400085449219,403.57000732421875,405.3399963378906,403.785400390625,62598000
2023-12-18,404.92999267578125,407.989990234375,404.6000061035156,407.0799865722656,406.32867431640625,46610000
2023-12-19,407.5400085449219,409.2799987792969,407.3500061035156,409.1600036621094,408.4048767089844,35711900
2023-12-20,408.3500061035156,410.4700012207031,402.8999938964844,403.0799865722656,402.3360595703125,54042400
2023-12-21,407.05999755859375,408.1400146484375,404.4700012207031,407.7699890136719,407.0174255371094,45568900
2023-12-22,409.0,409.9700012207031,406.4800109863281,408.3800048828125,407.6263122558594,34292400
2023-12-26,409.25,411.55999755859375,409.1499938964844,410.8800048828125,410.1217041015625,22722500
2023-12-27,410.95001220703125,411.7900085449219,410.0799865722656,411.5,410.95660400390625,31980500
2023-12-28,412.6700134277344,412.9200134277344,410.94000244140625,411.29998779296875,410.7568359375,27029200
2023-12-29,411.2799987792969,411.6400146484375,407.5799865722656,409.5199890136719,408.97918701171875,42633400
2024-01-02,405.8399963378906,406.0899963378906,400.239990234375,402.5899963378906,402.058349609375,58026900
2024-01-03,399.92999267578125,401.0,397.8900146484375,398.3299865722656,397.8039855957031,47002800
2024-01-04,396.44000244140625,399.5899963378906,396.05999755859375,396.2799987792969,395.7566833496094,39432800
2024-01-05,396.45001220703125,399.55999755859375,395.3399963378906,396.75,396.22607421875,44867900
2024-01-08,397.989990234375,405.239990234375,397.8399963378906,404.95001220703125,404.4152526855469,42473800
2024-01-09,401.9100036621094,406.69000244140625,401.7099914550781,405.75,405.2142028808594,39132900
2024-01-10,406.07000732421875,409.5199890136719,405.1700134277344,408.5,407.9605712890625,33962800
2024-01-11,409.7900085449219,411.20001220703125,404.239990234375,409.3500061035156,408.8094482421875,54536200
2024-01-12,410.3999938964844,411.25,408.1499938964844,409.55999755859375,409.0191650390625,39581400
2024-01-16,408.30999755859375,411.1199951171875,406.8299865722656,409.5199890136719,408.97918701171875,43903000
2024-01-17,406.1700134277344,407.5899963378906,402.9200134277344,407.2099914550781,406.6722412109375,54386000
2024-01-18,410.5199890136719,413.5799865722656,409.1600036621094,412.989990234375,412.4446105957031,59562500
2024-01-19,415.2200012207031,421.3399963378906,414.6300048828125,421.17999267578125,420.6238098144531,70268500
2024-01-22,423.4100036621094,424.7300109863281,421.1199951171875,421.7300109863281,421.173095703125,44880600
2024-01-23,422.42999267578125,423.70001220703125,420.57000732421875,423.4800109863281,422.9207763671875,33003800
2024-01-24,427.44000244140625,429.8500061035156,425.3299865722656,425.8299865722656,425.2676696777344,46948000
2024-01-25,428.3599853515625,429.0400085449219,423.9800109863281,426.3500061035156,425.7869873046875,44367200
2024-01-26,424.44000244140625,426.2099914550781,423.1499938964844,423.80999755859375,423.2503356933594,37137000
2024-01-29,424.2699890136719,428.3500061035156,423.6099853515625,428.1499938964844,427.5845947265625,38694700
2024-01-30,427.1000061035156,427.67999267578125,424.3800048828125,425.29998779296875,424.7383728027344,36739000
2024-01-31,420.8500061035156,422.8699951171875,416.7900085449219,416.9700012207031,416.41937255859375,64010600
2024-02-01,418.7900085449219,422.3800048828125,417.80999755859375,421.8800048828125,421.3229064941406,51008600
2024-02-02,423.79998779296875,430.239990234375,422.7900085449219,429.010009765625,428.4434814453125,59582300
2024-02-05,429.07000732421875,429.6099853515625,425.0,428.45001220703125,427.88421630859375,39889200
2024-02-06,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,427.0253601074219,35846100
2024-02-07,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,431.4195251464844,37712700
2024-02-08,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,432.218505859375,29889900
2024-02-09,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,436.47283935546875,36943900
2024-02-12,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,434.7651062011719,33203300
2024-02-13,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,427.98406982421875,64491700
