Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,91.4800033569336,91.48999786376953,91.4800033569336,91.4800033569336,90.98431396484375,1121200
2021-06-02,91.48999786376953,91.48999786376953,91.4800033569336,91.4800033569336,90.98431396484375,1752700
2021-06-03,91.4800033569336,91.48999786376953,91.4800033569336,91.4800033569336,90.98431396484375,517400
2021-06-04,91.4800033569336,91.48999786376953,91.4800033569336,91.48999786376953,90.9942626953125,962300
2021-06-07,91.4800033569336,91.48999786376953,91.47000122070312,91.47000122070312,90.97437286376953,983600
2021-06-08,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,833500
2021-06-09,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,1122600
2021-06-10,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,858000
2021-06-11,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,90.98431396484375,732300
2021-06-14,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,439100
2021-06-15,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,1008600
2021-06-16,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,90.98431396484375,575400
2021-06-17,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,1458900
2021-06-18,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,90.98431396484375,885300
2021-06-21,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,846700
2021-06-22,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,386000
2021-06-23,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,651800
2021-06-24,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,90.98431396484375,912400
2021-06-25,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,90.98431396484375,1276500
2021-06-28,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,592700
2021-06-29,91.47000122070312,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,887100
2021-06-30,91.4800033569336,91.4800033569336,91.47000122070312,91.47000122070312,90.97437286376953,555300
2021-07-01,91.47000122070312,91.4800033569336,91.47000122070312,91.4800033569336,90.98431396484375,584000
2021-07-02,91.47000122070312,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,638800
2021-07-06,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,654200
2021-07-07,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,820700
2021-07-08,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,934200
2021-07-09,91.47000122070312,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,632900
2021-07-12,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,709400
2021-07-13,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,1037700
2021-07-14,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,583500
2021-07-15,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,961800
2021-07-16,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,618600
2021-07-19,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,2751000
2021-07-20,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,1726400
2021-07-21,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,1123100
2021-07-22,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,680500
2021-07-23,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,1078300
2021-07-26,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,712500
2021-07-27,91.47000122070312,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,878600
2021-07-28,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,1342100
2021-07-29,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,903400
2021-07-30,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,410800
2021-08-02,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,597700
2021-08-03,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,745100
2021-08-04,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,1067700
2021-08-05,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,488300
2021-08-06,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,694200
2021-08-09,91.45999908447266,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,1642900
2021-08-10,91.47000122070312,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,937200
2021-08-11,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,1080500
2021-08-12,91.45999908447266,91.47000122070312,91.45999908447266,91.45999908447266,90.96442413330078,616500
2021-08-13,91.47000122070312,91.47000122070312,91.45999908447266,91.47000122070312,90.97437286376953,1124700
2021-08-16,91.45999908447266,91.47000122070312,91.44999694824219,91.44999694824219,90.95447540283203,1689700
2021-08-17,91.47000122070312,91.47000122070312,91.44999694824219,91.44999694824219,90.95447540283203,1564100
2021-08-18,91.44999694824219,91.47000122070312,91.44999694824219,91.44999694824219,90.95447540283203,925700
2021-08-19,91.44999694824219,91.47000122070312,91.44999694824219,91.47000122070312,90.97437286376953,1720600
2021-08-20,91.45999908447266,91.47000122070312,91.44999694824219,91.47000122070312,90.97437286376953,796200
2021-08-23,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,470700
2021-08-24,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,808200
2021-08-25,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,555200
2021-08-26,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,785600
2021-08-27,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,479900
2021-08-30,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,617900
2021-08-31,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1021300
2021-09-01,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1076800
2021-09-02,91.44999694824219,91.47000122070312,91.44999694824219,91.47000122070312,90.97437286376953,673800
2021-09-03,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,496300
2021-09-07,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1597100
2021-09-08,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1053500
2021-09-09,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,735500
2021-09-10,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,521700
2021-09-13,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,5164600
2021-09-14,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,4534300
2021-09-15,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1465500
2021-09-16,91.45999908447266,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,1322600
2021-09-17,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,810900
2021-09-20,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,1087100
2021-09-21,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1462300
2021-09-22,91.44999694824219,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1062200
2021-09-23,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,1108400
2021-09-24,91.45999908447266,91.45999908447266,91.44999694824219,91.44999694824219,90.95447540283203,1912100
2021-09-27,91.45999908447266,91.45999908447266,91.44000244140625,91.44999694824219,90.95447540283203,2605900
2021-09-28,91.45999908447266,91.45999908447266,91.44000244140625,91.44999694824219,90.95447540283203,978800
2021-09-29,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,787600
2021-09-30,91.44999694824219,91.45999908447266,91.44999694824219,91.45999908447266,90.96442413330078,777700
2021-10-01,91.45999908447266,91.45999908447266,91.44000244140625,91.45999908447266,90.96442413330078,1484700
2021-10-04,91.44999694824219,91.44999694824219,91.44000244140625,91.44000244140625,90.94452667236328,757500
2021-10-05,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,537800
2021-10-06,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,1394800
2021-10-07,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,775400
2021-10-08,91.44999694824219,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,487600
2021-10-11,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,622200
2021-10-12,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,580200
2021-10-13,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,934200
2021-10-14,91.44999694824219,91.44999694824219,91.44000244140625,91.44000244140625,90.94452667236328,610500
2021-10-15,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,798700
2021-10-18,91.44000244140625,91.44999694824219,91.44000244140625,91.44000244140625,90.94452667236328,650100
2021-10-19,91.44000244140625,91.44999694824219,91.44000244140625,91.44000244140625,90.94452667236328,585400
2021-10-20,91.44999694824219,91.44999694824219,91.44000244140625,91.44000244140625,90.94452667236328,2241500
2021-10-21,91.44000244140625,91.44999694824219,91.44000244140625,91.44000244140625,90.94452667236328,733500
2021-10-22,91.44000244140625,91.44999694824219,91.43000030517578,91.44000244140625,90.94452667236328,721000
2021-10-25,91.44999694824219,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,674100
2021-10-26,91.44000244140625,91.44999694824219,91.43000030517578,91.43000030517578,90.9345932006836,1092600
2021-10-27,91.44000244140625,91.44999694824219,91.43000030517578,91.43000030517578,90.9345932006836,779600
2021-10-28,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,663800
2021-10-29,91.44000244140625,91.44999694824219,91.43000030517578,91.44999694824219,90.95447540283203,886900
2021-11-01,91.44000244140625,91.44999694824219,91.44000244140625,91.44999694824219,90.95447540283203,1121800
2021-11-02,91.44000244140625,91.44999694824219,91.43000030517578,91.43000030517578,90.9345932006836,699200
2021-11-03,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,1099500
2021-11-04,91.44000244140625,91.44999694824219,91.43000030517578,91.44000244140625,90.94452667236328,791500
2021-11-05,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,829100
2021-11-08,91.44000244140625,91.44999694824219,91.43000030517578,91.44999694824219,90.95447540283203,1379300
2021-11-09,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,962800
2021-11-10,91.44000244140625,91.44999694824219,91.43000030517578,91.43000030517578,90.9345932006836,1147600
2021-11-11,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,789300
2021-11-12,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,558600
2021-11-15,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,670800
2021-11-16,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,1105900
2021-11-17,91.43000030517578,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,1197200
2021-11-18,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,801900
2021-11-19,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,1430300
2021-11-22,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,778900
2021-11-23,91.43000030517578,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,771400
2021-11-24,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,677000
2021-11-26,91.43000030517578,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,735800
2021-11-29,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,1067100
2021-11-30,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,2554800
2021-12-01,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,1989400
2021-12-02,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,1502400
2021-12-03,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,717900
2021-12-06,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,796700
2021-12-07,91.44000244140625,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,617900
2021-12-08,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,1446600
2021-12-09,91.43000030517578,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,1110700
2021-12-10,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,935300
2021-12-13,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,462600
2021-12-14,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,817200
2021-12-15,91.43000030517578,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,1653900
2021-12-16,91.43000030517578,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,809600
2021-12-17,91.44000244140625,91.44000244140625,91.43000030517578,91.44000244140625,90.94452667236328,1063900
2021-12-20,91.43000030517578,91.44000244140625,91.43000030517578,91.43000030517578,90.9345932006836,2235100
2021-12-21,91.43000030517578,91.44000244140625,91.41999816894531,91.41999816894531,90.92464447021484,2372300
2021-12-22,91.43000030517578,91.44000244140625,91.41999816894531,91.41999816894531,90.92464447021484,1001900
2021-12-23,91.41999816894531,91.43000030517578,91.41999816894531,91.41999816894531,90.92464447021484,571400
2021-12-27,91.41999816894531,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,730400
2021-12-28,91.43000030517578,91.43000030517578,91.41999816894531,91.41999816894531,90.92464447021484,1933000
2021-12-29,91.41999816894531,91.43000030517578,91.41999816894531,91.41999816894531,90.92464447021484,1246300
2021-12-30,91.41999816894531,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,837000
2021-12-31,91.41999816894531,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,871400
2022-01-03,91.43000030517578,91.43000030517578,91.41999816894531,91.41999816894531,90.92464447021484,1764000
2022-01-04,91.41999816894531,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,2511800
2022-01-05,91.43000030517578,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,1637300
2022-01-06,91.43000030517578,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,1077900
2022-01-07,91.43000030517578,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,766900
2022-01-10,91.41999816894531,91.43000030517578,91.41999816894531,91.41999816894531,90.92464447021484,1846800
2022-01-11,91.41999816894531,91.41999816894531,91.41000366210938,91.41000366210938,90.9146957397461,1847500
2022-01-12,91.41999816894531,91.43000030517578,91.41999816894531,91.41999816894531,90.92464447021484,959700
2022-01-13,91.41999816894531,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,1056500
2022-01-14,91.41999816894531,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,564000
2022-01-18,91.43000030517578,91.43000030517578,91.41000366210938,91.41000366210938,90.9146957397461,3068100
2022-01-19,91.43000030517578,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,2074900
2022-01-20,91.43000030517578,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,1628700
2022-01-21,91.41999816894531,91.43000030517578,91.41000366210938,91.41999816894531,90.92464447021484,2937600
2022-01-24,91.41000366210938,91.43000030517578,91.41000366210938,91.43000030517578,90.9345932006836,4854900
2022-01-25,91.41999816894531,91.43000030517578,91.41000366210938,91.41000366210938,90.9146957397461,4776800
2022-01-26,91.41000366210938,91.43000030517578,91.41000366210938,91.41999816894531,90.92464447021484,3694400
2022-01-27,91.41000366210938,91.43000030517578,91.41000366210938,91.43000030517578,90.9345932006836,6218700
2022-01-28,91.41999816894531,91.43000030517578,91.41000366210938,91.41000366210938,90.9146957397461,4811100
2022-01-31,91.41999816894531,91.43000030517578,91.41000366210938,91.43000030517578,90.9345932006836,26333300
2022-02-01,91.41000366210938,91.43000030517578,91.41000366210938,91.41999816894531,90.92464447021484,6452700
2022-02-02,91.41999816894531,91.43000030517578,91.41999816894531,91.43000030517578,90.9345932006836,2119800
2022-02-03,91.41999816894531,91.43000030517578,91.41000366210938,91.43000030517578,90.9345932006836,2323000
2022-02-04,91.41999816894531,91.41999816894531,91.41000366210938,91.41000366210938,90.9146957397461,6726000
2022-02-07,91.41999816894531,91.41999816894531,91.41000366210938,91.41000366210938,90.9146957397461,1667500
2022-02-08,91.41999816894531,91.41999816894531,91.41000366210938,91.41999816894531,90.92464447021484,24173900
2022-02-09,91.41000366210938,91.41999816894531,91.41000366210938,91.41000366210938,90.9146957397461,4386800
2022-02-10,91.41000366210938,91.41999816894531,91.4000015258789,91.41000366210938,90.9146957397461,6107100
2022-02-11,91.41000366210938,91.41999816894531,91.4000015258789,91.41000366210938,90.9146957397461,3164600
2022-02-14,91.41000366210938,91.41999816894531,91.4000015258789,91.4000015258789,90.90474700927734,1876400
2022-02-15,91.41000366210938,91.41999816894531,91.41000366210938,91.41999816894531,90.92464447021484,923100
